GO_term	Sampletype	Avg_met	Avg_exp
leucine.tRNA.ligase.activity	sample_BA_sex	0.241150442477876	8.47080109403401
leucine.tRNA.ligase.activity	sample_sa_veg	0.229203539823009	8.94714333285418
leucine.tRNA.ligase.activity	sample_sa_sex	0.244247787610619	8.53513661330749
microautophagy	sample_BA_veg	0.219687114995296	9.88772174710912
microautophagy	sample_BA_sex	0.241327489715145	9.55747161619085
microautophagy	sample_sa_veg	0.229114449082925	9.86869873632743
microautophagy	sample_sa_sex	0.236313405208103	9.54901917943008
intrinsic.to.vacuolar.membrane	sample_BA_veg	0.232197339159611	9.51738605103295
intrinsic.to.vacuolar.membrane	sample_BA_sex	0.251324567906051	9.01143069653141
intrinsic.to.vacuolar.membrane	sample_sa_veg	0.238338340291054	9.5314178221747
intrinsic.to.vacuolar.membrane	sample_sa_sex	0.247803441145488	9.08158077867074
vacuolar.transporter.chaperone.complex	sample_BA_veg	0.232197339159611	9.51738605103295
vacuolar.transporter.chaperone.complex	sample_BA_sex	0.251324567906051	9.01143069653141
vacuolar.transporter.chaperone.complex	sample_sa_veg	0.238338340291054	9.5314178221747
vacuolar.transporter.chaperone.complex	sample_sa_sex	0.247803441145488	9.08158077867074
fatty.acid.beta.oxidation	sample_BA_veg	0.205478624854182	11.2238181812857
fatty.acid.beta.oxidation	sample_BA_sex	0.213321896658204	11.3906164115146
fatty.acid.beta.oxidation	sample_sa_veg	0.202042132711178	11.2125342905769
fatty.acid.beta.oxidation	sample_sa_sex	0.22559116173746	11.3409804346241
acetyl.CoA.metabolic.process	sample_BA_veg	0.240989399293286	12.1792400009732
acetyl.CoA.metabolic.process	sample_BA_sex	0.243109540636042	9.86962283172829
acetyl.CoA.metabolic.process	sample_sa_veg	0.240282685512367	12.0830643973231
acetyl.CoA.metabolic.process	sample_sa_sex	0.262897526501767	10.2068863572864
farnesyl.diphosphate.biosynthetic.process..mevalonate.pathway	sample_BA_veg	0.240989399293286	12.1792400009732
farnesyl.diphosphate.biosynthetic.process..mevalonate.pathway	sample_BA_sex	0.243109540636042	9.86962283172829
farnesyl.diphosphate.biosynthetic.process..mevalonate.pathway	sample_sa_veg	0.240282685512367	12.0830643973231
farnesyl.diphosphate.biosynthetic.process..mevalonate.pathway	sample_sa_sex	0.262897526501767	10.2068863572864
hydroxymethylglutaryl.CoA.synthase.activity	sample_BA_veg	0.240989399293286	12.1792400009732
hydroxymethylglutaryl.CoA.synthase.activity	sample_BA_sex	0.243109540636042	9.86962283172829
hydroxymethylglutaryl.CoA.synthase.activity	sample_sa_veg	0.240282685512367	12.0830643973231
hydroxymethylglutaryl.CoA.synthase.activity	sample_sa_sex	0.262897526501767	10.2068863572864
homoserine.dehydrogenase.activity	sample_BA_veg	0.292682926829268	10.2619676525162
homoserine.dehydrogenase.activity	sample_BA_sex	0.297560975609756	8.6404907793115
homoserine.dehydrogenase.activity	sample_sa_veg	0.288780487804878	10.1255029322769
homoserine.dehydrogenase.activity	sample_sa_sex	0.318048780487805	8.64857312588773
denitrification.pathway	sample_BA_veg	0.204519774011299	11.6383029875199
denitrification.pathway	sample_BA_sex	0.213559322033898	9.85945906622671
denitrification.pathway	sample_sa_veg	0.221468926553672	11.626484785545
denitrification.pathway	sample_sa_sex	0.205649717514124	9.57295821845963
detoxification.of.nitrogen.compound	sample_BA_veg	0.204519774011299	11.6383029875199
detoxification.of.nitrogen.compound	sample_BA_sex	0.213559322033898	9.85945906622671
detoxification.of.nitrogen.compound	sample_sa_veg	0.221468926553672	11.626484785545
detoxification.of.nitrogen.compound	sample_sa_sex	0.205649717514124	9.57295821845963
nitronate.monooxygenase.activity	sample_BA_veg	0.204519774011299	11.6383029875199
nitronate.monooxygenase.activity	sample_BA_sex	0.213559322033898	9.85945906622671
nitronate.monooxygenase.activity	sample_sa_veg	0.221468926553672	11.626484785545
nitronate.monooxygenase.activity	sample_sa_sex	0.205649717514124	9.57295821845963
L.methionine.salvage.from.methylthioadenosine	sample_BA_veg	0.327272727272728	9.63298191972503
L.methionine.salvage.from.methylthioadenosine	sample_BA_sex	0.381818181818182	9.10402919531201
L.methionine.salvage.from.methylthioadenosine	sample_sa_veg	0.345454545454546	9.72019117412008
L.methionine.salvage.from.methylthioadenosine	sample_sa_sex	0.309090909090909	9.20755781677901
S.methyl.5.thioadenosine.phosphorylase.activity	sample_BA_veg	0.327272727272728	9.63298191972503
S.methyl.5.thioadenosine.phosphorylase.activity	sample_BA_sex	0.381818181818182	9.10402919531201
S.methyl.5.thioadenosine.phosphorylase.activity	sample_sa_veg	0.345454545454546	9.72019117412008
S.methyl.5.thioadenosine.phosphorylase.activity	sample_sa_sex	0.309090909090909	9.20755781677901
actin.filament.bundle	sample_BA_veg	0.220168067226891	11.5506357152796
actin.filament.bundle	sample_BA_sex	0.226330532212885	11.3280170540165
actin.filament.bundle	sample_sa_veg	0.214565826330532	11.4514925755051
actin.filament.bundle	sample_sa_sex	0.223529411764706	11.1902354703242
lysyl.tRNA.aminoacylation	sample_BA_veg	0.206920415224914	11.1699300550558
lysyl.tRNA.aminoacylation	sample_BA_sex	0.223529411764706	10.7503076414455
lysyl.tRNA.aminoacylation	sample_sa_veg	0.183391003460208	11.0833798082038
lysyl.tRNA.aminoacylation	sample_sa_sex	0.216608996539792	10.7730118308748
lysine.tRNA.ligase.activity	sample_BA_veg	0.206920415224914	11.1699300550558
lysine.tRNA.ligase.activity	sample_BA_sex	0.223529411764706	10.7503076414455
lysine.tRNA.ligase.activity	sample_sa_veg	0.183391003460208	11.0833798082038
lysine.tRNA.ligase.activity	sample_sa_sex	0.216608996539792	10.7730118308748
mitochondrial.electron.transport..NADH.to.ubiquinone	sample_BA_veg	0.214696485623003	12.1452133600345
mitochondrial.electron.transport..NADH.to.ubiquinone	sample_BA_sex	0.227476038338658	11.2623207588982
mitochondrial.electron.transport..NADH.to.ubiquinone	sample_sa_veg	0.219808306709265	12.1172648940897
mitochondrial.electron.transport..NADH.to.ubiquinone	sample_sa_sex	0.252396166134185	11.284425480524
programmed.cell.death	sample_BA_veg	0.215003745203846	11.1211472628301
programmed.cell.death	sample_BA_sex	0.227135148355932	10.4376557935944
programmed.cell.death	sample_sa_veg	0.211818028952719	11.0681323166285
programmed.cell.death	sample_sa_sex	0.245815307947475	10.4260366022491
regulation.of.oxygen.and.reactive.oxygen.species.metabolic.process	sample_BA_veg	0.215003745203846	11.1211472628301
regulation.of.oxygen.and.reactive.oxygen.species.metabolic.process	sample_BA_sex	0.227135148355932	10.4376557935944
regulation.of.oxygen.and.reactive.oxygen.species.metabolic.process	sample_sa_veg	0.211818028952719	11.0681323166285
regulation.of.oxygen.and.reactive.oxygen.species.metabolic.process	sample_sa_sex	0.245815307947475	10.4260366022491
regulation.of.cellular.amino.acid.metabolic.process	sample_BA_veg	0.222949272280195	12.1541091524849
regulation.of.cellular.amino.acid.metabolic.process	sample_BA_sex	0.220651081555241	11.89874497749
regulation.of.cellular.amino.acid.metabolic.process	sample_sa_veg	0.226920753213701	12.1227696429393
regulation.of.cellular.amino.acid.metabolic.process	sample_sa_sex	0.23032112218369	11.8734341471196
regulation.of.translational.elongation	sample_BA_veg	0.213924050632911	10.1294197127569
regulation.of.translational.elongation	sample_BA_sex	0.215189873417722	10.0081312500302
regulation.of.translational.elongation	sample_sa_veg	0.219620253164557	10.0954874436583
regulation.of.translational.elongation	sample_sa_sex	0.232911392405063	10.0469987110844
microtubule	sample_BA_veg	0.2	12.9063512114368
microtubule	sample_BA_sex	0.210144927536232	12.6086461330365
microtubule	sample_sa_veg	0.210144927536232	12.8149992002735
microtubule	sample_sa_sex	0.226086956521739	12.5344938040512
ER.to.Golgi.vesicle.mediated.transport	sample_BA_veg	0.208321042370229	11.3852910865064
ER.to.Golgi.vesicle.mediated.transport	sample_BA_sex	0.22282630998332	11.0530129277482
ER.to.Golgi.vesicle.mediated.transport	sample_sa_veg	0.219485541723696	11.3382090384443
ER.to.Golgi.vesicle.mediated.transport	sample_sa_sex	0.234189315431576	10.9999887418484
membrane.budding	sample_BA_veg	0.187037037037037	10.6626390096584
membrane.budding	sample_BA_sex	0.205555555555555	10.3439913652586
membrane.budding	sample_sa_veg	0.2	10.5985433569952
membrane.budding	sample_sa_sex	0.2	10.2650998096389
nuclear.pore.organization	sample_BA_veg	0.187037037037037	10.6626390096584
nuclear.pore.organization	sample_BA_sex	0.205555555555555	10.3439913652586
nuclear.pore.organization	sample_sa_veg	0.2	10.5985433569952
nuclear.pore.organization	sample_sa_sex	0.2	10.2650998096389
extrinsic.to.membrane	sample_BA_veg	0.204922027290448	10.0417364697701
extrinsic.to.membrane	sample_BA_sex	0.211111111111111	9.91033513838579
extrinsic.to.membrane	sample_sa_veg	0.214912280701754	10.0066798264551
extrinsic.to.membrane	sample_sa_sex	0.207017543859649	9.85599142113807
potassium.channel.activity	sample_BA_veg	0.21779359430605	7.45892207297176
potassium.channel.activity	sample_BA_sex	0.234163701067616	8.42435014275017
potassium.channel.activity	sample_sa_veg	0.227046263345196	7.45314233410599
potassium.channel.activity	sample_sa_sex	0.247686832740213	8.46862507356948
thiol.disulfide.exchange.intermediate.activity	sample_BA_veg	0.31948051948052	9.36415331647983
thiol.disulfide.exchange.intermediate.activity	sample_BA_sex	0.280519480519481	9.58837950321636
thiol.disulfide.exchange.intermediate.activity	sample_sa_veg	0.306493506493507	9.34212115691031
thiol.disulfide.exchange.intermediate.activity	sample_sa_sex	0.31948051948052	9.58286683091891
generation.of.catalytic.spliceosome.for.first.transesterification.step	sample_BA_veg	0.216216216216216	10.5387543754523
generation.of.catalytic.spliceosome.for.first.transesterification.step	sample_BA_sex	0.235810810810811	10.729122856788
generation.of.catalytic.spliceosome.for.first.transesterification.step	sample_sa_veg	0.218918918918919	10.5794809733251
generation.of.catalytic.spliceosome.for.first.transesterification.step	sample_sa_sex	0.248648648648649	10.8497165097606
G.protein.coupled.receptor.protein.signaling.pathway	sample_BA_veg	0.219392833649824	9.66848308327093
G.protein.coupled.receptor.protein.signaling.pathway	sample_BA_sex	0.223218031301585	10.2087426788545
G.protein.coupled.receptor.protein.signaling.pathway	sample_sa_veg	0.20709312283576	9.66624550961625
G.protein.coupled.receptor.protein.signaling.pathway	sample_sa_sex	0.220863586153827	10.1628079751029
calcium.ion.binding	sample_BA_veg	0.206569374155032	11.2459289996061
calcium.ion.binding	sample_BA_sex	0.215363506933228	11.3981487339755
calcium.ion.binding	sample_sa_veg	0.201610901738392	11.2270785898419
calcium.ion.binding	sample_sa_sex	0.217751217352811	11.3524337347594
N.terminal.myristoylation.domain.binding	sample_BA_veg	0.220717131474104	12.1850790766255
N.terminal.myristoylation.domain.binding	sample_BA_sex	0.221513944223108	12.32917696161
N.terminal.myristoylation.domain.binding	sample_sa_veg	0.193625498007968	12.1474226304103
N.terminal.myristoylation.domain.binding	sample_sa_sex	0.2199203187251	12.2453707195812
Golgi.to.endosome.transport	sample_BA_veg	0.222527472527472	11.0813133727113
Golgi.to.endosome.transport	sample_BA_sex	0.243956043956044	10.8203924546263
Golgi.to.endosome.transport	sample_sa_veg	0.233516483516483	11.0585989846023
Golgi.to.endosome.transport	sample_sa_sex	0.236813186813187	10.8628400564622
AP.1.adaptor.complex	sample_BA_veg	0.22470025939943	10.5163534485892
AP.1.adaptor.complex	sample_BA_sex	0.248057385790788	10.2795733883701
AP.1.adaptor.complex	sample_sa_veg	0.232512640655794	10.5766163042667
AP.1.adaptor.complex	sample_sa_sex	0.234323275272445	10.3557566051006
clathrin.coat.of.trans.Golgi.network.vesicle	sample_BA_veg	0.222527472527472	11.0813133727113
clathrin.coat.of.trans.Golgi.network.vesicle	sample_BA_sex	0.243956043956044	10.8203924546263
clathrin.coat.of.trans.Golgi.network.vesicle	sample_sa_veg	0.233516483516483	11.0585989846023
clathrin.coat.of.trans.Golgi.network.vesicle	sample_sa_sex	0.236813186813187	10.8628400564622
clathrin.binding	sample_BA_veg	0.22470025939943	10.5163534485892
clathrin.binding	sample_BA_sex	0.248057385790788	10.2795733883701
clathrin.binding	sample_sa_veg	0.232512640655794	10.5766163042667
clathrin.binding	sample_sa_sex	0.234323275272445	10.3557566051006
FK506.binding	sample_BA_veg	0.301639344262295	14.0463411749759
FK506.binding	sample_BA_sex	0.3	13.4892087954035
FK506.binding	sample_sa_veg	0.280327868852459	14.1141381071915
FK506.binding	sample_sa_sex	0.291803278688525	13.3605873890359
protein.homotetramerization	sample_BA_veg	0.243122676579926	13.1661370422666
protein.homotetramerization	sample_BA_sex	0.252788104089219	13.2409810545503
protein.homotetramerization	sample_sa_veg	0.244609665427509	13.2140755273565
protein.homotetramerization	sample_sa_sex	0.260966542750929	13.1558690028529
C.8.sterol.isomerase.activity	sample_BA_veg	0.217886178861788	10.3777525186273
C.8.sterol.isomerase.activity	sample_BA_sex	0.221138211382114	8.37198205750693
C.8.sterol.isomerase.activity	sample_sa_veg	0.224390243902439	10.390431146671
C.8.sterol.isomerase.activity	sample_sa_sex	0.214634146341463	8.59440644486705
negative.regulation.of.DNA.binding	sample_BA_veg	0.216382252559727	8.64373150929117
negative.regulation.of.DNA.binding	sample_BA_sex	0.235494880546075	9.68464605676103
negative.regulation.of.DNA.binding	sample_sa_veg	0.219112627986348	8.63111482843713
negative.regulation.of.DNA.binding	sample_sa_sex	0.22457337883959	9.71399997407339
regulation.of.nitrate.assimilation	sample_BA_veg	0.216382252559727	8.64373150929117
regulation.of.nitrate.assimilation	sample_BA_sex	0.235494880546075	9.68464605676103
regulation.of.nitrate.assimilation	sample_sa_veg	0.219112627986348	8.63111482843713
regulation.of.nitrate.assimilation	sample_sa_sex	0.22457337883959	9.71399997407339
endonucleolytic.cleavage.in.ITS1.to.separate.SSU.rRNA.from.5.8S.rRNA.and.LSU.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_veg	0.205882352941177	8.0616396845478
endonucleolytic.cleavage.in.ITS1.to.separate.SSU.rRNA.from.5.8S.rRNA.and.LSU.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_sex	0.214705882352941	7.87462830696453
endonucleolytic.cleavage.in.ITS1.to.separate.SSU.rRNA.from.5.8S.rRNA.and.LSU.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_veg	0.197058823529412	8.09705825604554
endonucleolytic.cleavage.in.ITS1.to.separate.SSU.rRNA.from.5.8S.rRNA.and.LSU.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_sex	0.214705882352941	7.9873622599128
endonucleolytic.cleavage.to.generate.mature.5..end.of.SSU.rRNA.from..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_veg	0.205882352941177	8.0616396845478
endonucleolytic.cleavage.to.generate.mature.5..end.of.SSU.rRNA.from..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_sex	0.214705882352941	7.87462830696453
endonucleolytic.cleavage.to.generate.mature.5..end.of.SSU.rRNA.from..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_veg	0.197058823529412	8.09705825604554
endonucleolytic.cleavage.to.generate.mature.5..end.of.SSU.rRNA.from..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_sex	0.214705882352941	7.9873622599128
endonucleolytic.cleavage.in.5..ETS.of.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_veg	0.205882352941177	8.0616396845478
endonucleolytic.cleavage.in.5..ETS.of.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_sex	0.214705882352941	7.87462830696453
endonucleolytic.cleavage.in.5..ETS.of.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_veg	0.197058823529412	8.09705825604554
endonucleolytic.cleavage.in.5..ETS.of.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_sex	0.214705882352941	7.9873622599128
X1.3.beta.D.glucan.synthase.activity	sample_BA_veg	0.209090909090909	9.64045956306926
X1.3.beta.D.glucan.synthase.activity	sample_BA_sex	0.226794258373206	9.48218742321265
X1.3.beta.D.glucan.synthase.activity	sample_sa_veg	0.207655502392345	9.68007380549807
X1.3.beta.D.glucan.synthase.activity	sample_sa_sex	0.247846889952153	9.50482198872447
phosphorylation	sample_BA_veg	0.221505376344086	13.7120655345332
phosphorylation	sample_BA_sex	0.2	12.7977852686963
phosphorylation	sample_sa_veg	0.193548387096774	13.7881004603404
phosphorylation	sample_sa_sex	0.209677419354839	12.7437732714227
protein.autophosphorylation	sample_BA_veg	0.221505376344086	13.7120655345332
protein.autophosphorylation	sample_BA_sex	0.2	12.7977852686963
protein.autophosphorylation	sample_sa_veg	0.193548387096774	13.7881004603404
protein.autophosphorylation	sample_sa_sex	0.209677419354839	12.7437732714227
nucleoside.diphosphate.kinase.activity	sample_BA_veg	0.221505376344086	13.7120655345332
nucleoside.diphosphate.kinase.activity	sample_BA_sex	0.2	12.7977852686963
nucleoside.diphosphate.kinase.activity	sample_sa_veg	0.193548387096774	13.7881004603404
nucleoside.diphosphate.kinase.activity	sample_sa_sex	0.209677419354839	12.7437732714227
NAD.binding	sample_BA_veg	0.221505376344086	13.7120655345332
