GO_term	Sampletype	Avg_met	Avg_exp
RNA.folding	sample_BA_sex	0.224203821656051	8.64409995344047
RNA.folding	sample_sa_veg	0.194904458598726	8.75116991588649
RNA.folding	sample_sa_sex	0.229299363057325	8.57544859079533
tyrosine.tRNA.ligase.activity	sample_BA_veg	0.20828025477707	8.87452880882728
tyrosine.tRNA.ligase.activity	sample_BA_sex	0.224203821656051	8.64409995344047
tyrosine.tRNA.ligase.activity	sample_sa_veg	0.194904458598726	8.75116991588649
tyrosine.tRNA.ligase.activity	sample_sa_sex	0.229299363057325	8.57544859079533
misfolded.RNA.binding	sample_BA_veg	0.20828025477707	8.87452880882728
misfolded.RNA.binding	sample_BA_sex	0.224203821656051	8.64409995344047
misfolded.RNA.binding	sample_sa_veg	0.194904458598726	8.75116991588649
misfolded.RNA.binding	sample_sa_sex	0.229299363057325	8.57544859079533
ribosomal.subunit.export.from.nucleus	sample_BA_veg	0.21533105512161	10.5553728966907
ribosomal.subunit.export.from.nucleus	sample_BA_sex	0.236667619229059	10.3952545733343
ribosomal.subunit.export.from.nucleus	sample_sa_veg	0.225866686247116	10.5827207259665
ribosomal.subunit.export.from.nucleus	sample_sa_sex	0.241572799580873	10.3549788273126
cytosolic.ribosome	sample_BA_veg	0.215489219218173	10.2365770353298
cytosolic.ribosome	sample_BA_sex	0.228862280088158	9.99783750940732
cytosolic.ribosome	sample_sa_veg	0.235282559175952	10.1891148862403
cytosolic.ribosome	sample_sa_sex	0.24047766238224	9.98726936425458
iron.ion.binding	sample_BA_veg	0.220697339709364	9.17419230267632
iron.ion.binding	sample_BA_sex	0.238745995635823	9.46691361169493
iron.ion.binding	sample_sa_veg	0.238446538836529	9.17091063751822
iron.ion.binding	sample_sa_sex	0.251005153442592	9.41071537015107
RNA.fragment.catabolic.process	sample_BA_veg	0.256613756613756	9.37479206027756
RNA.fragment.catabolic.process	sample_BA_sex	0.25978835978836	9.17753213792776
RNA.fragment.catabolic.process	sample_sa_veg	0.26031746031746	9.47571401576843
RNA.fragment.catabolic.process	sample_sa_sex	0.291005291005291	9.38683049045861
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_veg	0.256613756613756	9.37479206027756
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_BA_sex	0.25978835978836	9.17753213792776
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_veg	0.26031746031746	9.47571401576843
exonucleolytic.trimming.to.generate.mature.3..end.of.5.8S.rRNA.from.tricistronic.rRNA.transcript..SSU.rRNA..5.8S.rRNA..LSU.rRNA.	sample_sa_sex	0.291005291005291	9.38683049045861
tRNA.catabolic.process	sample_BA_veg	0.256613756613756	9.37479206027756
tRNA.catabolic.process	sample_BA_sex	0.25978835978836	9.17753213792776
tRNA.catabolic.process	sample_sa_veg	0.26031746031746	9.47571401576843
tRNA.catabolic.process	sample_sa_sex	0.291005291005291	9.38683049045861
ncRNA.3..end.processing	sample_BA_veg	0.256613756613756	9.37479206027756
ncRNA.3..end.processing	sample_BA_sex	0.25978835978836	9.17753213792776
ncRNA.3..end.processing	sample_sa_veg	0.26031746031746	9.47571401576843
ncRNA.3..end.processing	sample_sa_sex	0.291005291005291	9.38683049045861
polyadenylation.dependent.ncRNA.catabolic.process	sample_BA_veg	0.256613756613756	9.37479206027756
polyadenylation.dependent.ncRNA.catabolic.process	sample_BA_sex	0.25978835978836	9.17753213792776
polyadenylation.dependent.ncRNA.catabolic.process	sample_sa_veg	0.26031746031746	9.47571401576843
polyadenylation.dependent.ncRNA.catabolic.process	sample_sa_sex	0.291005291005291	9.38683049045861
nuclear.exosome..RNase.complex.	sample_BA_veg	0.256613756613756	9.37479206027756
nuclear.exosome..RNase.complex.	sample_BA_sex	0.25978835978836	9.17753213792776
nuclear.exosome..RNase.complex.	sample_sa_veg	0.26031746031746	9.47571401576843
nuclear.exosome..RNase.complex.	sample_sa_sex	0.291005291005291	9.38683049045861
cytoplasmic.exosome..RNase.complex.	sample_BA_veg	0.256613756613756	9.37479206027756
cytoplasmic.exosome..RNase.complex.	sample_BA_sex	0.25978835978836	9.17753213792776
cytoplasmic.exosome..RNase.complex.	sample_sa_veg	0.26031746031746	9.47571401576843
cytoplasmic.exosome..RNase.complex.	sample_sa_sex	0.291005291005291	9.38683049045861
tRNA.binding	sample_BA_veg	0.245889295889296	8.85076222499192
tRNA.binding	sample_BA_sex	0.242531542531543	8.73165029844108
tRNA.binding	sample_sa_veg	0.231257631257631	8.90508708161979
tRNA.binding	sample_sa_sex	0.253194953194953	8.82916305730105
X3..5..exoribonuclease.activity	sample_BA_veg	0.256613756613756	9.37479206027756
X3..5..exoribonuclease.activity	sample_BA_sex	0.25978835978836	9.17753213792776
X3..5..exoribonuclease.activity	sample_sa_veg	0.26031746031746	9.47571401576843
X3..5..exoribonuclease.activity	sample_sa_sex	0.291005291005291	9.38683049045861
endoribonuclease.activity	sample_BA_veg	0.256613756613756	9.37479206027756
endoribonuclease.activity	sample_BA_sex	0.25978835978836	9.17753213792776
endoribonuclease.activity	sample_sa_veg	0.26031746031746	9.47571401576843
endoribonuclease.activity	sample_sa_sex	0.291005291005291	9.38683049045861
pentose.phosphate.shunt..oxidative.branch	sample_BA_veg	0.215626167933225	13.6995431640811
pentose.phosphate.shunt..oxidative.branch	sample_BA_sex	0.227394263111997	13.2384329811832
pentose.phosphate.shunt..oxidative.branch	sample_sa_veg	0.216273202940077	13.6945240397832
pentose.phosphate.shunt..oxidative.branch	sample_sa_sex	0.237378534944562	13.1755856288883
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_BA_veg	0.204891304347826	14.2538279341891
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_BA_sex	0.214673913043478	13.7633808544637
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_sa_veg	0.202173913043478	14.2780656758673
phosphogluconate.dehydrogenase..decarboxylating..activity	sample_sa_sex	0.216304347826087	13.6522594518321
ribosomal.small.subunit.assembly	sample_BA_veg	0.214130878028888	13.5002097719516
ribosomal.small.subunit.assembly	sample_BA_sex	0.215678320777799	12.7768558328474
ribosomal.small.subunit.assembly	sample_sa_veg	0.199532118558582	13.5271843177336
ribosomal.small.subunit.assembly	sample_sa_sex	0.222029060159251	12.7697949424351
termination.of.RNA.polymerase.II.transcription	sample_BA_veg	0.220618556701031	9.14782732549084
termination.of.RNA.polymerase.II.transcription	sample_BA_sex	0.217525773195876	9.32378022696396
termination.of.RNA.polymerase.II.transcription	sample_sa_veg	0.218556701030928	9.14576395577174
termination.of.RNA.polymerase.II.transcription	sample_sa_sex	0.22680412371134	9.39657136043484
snoRNA.transcription	sample_BA_veg	0.220618556701031	9.14782732549084
snoRNA.transcription	sample_BA_sex	0.217525773195876	9.32378022696396
snoRNA.transcription	sample_sa_veg	0.218556701030928	9.14576395577174
snoRNA.transcription	sample_sa_sex	0.22680412371134	9.39657136043484
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_BA_veg	0.220618556701031	9.14782732549084
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_BA_sex	0.217525773195876	9.32378022696396
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_sa_veg	0.218556701030928	9.14576395577174
termination.of.RNA.polymerase.II.transcription..poly.A..coupled	sample_sa_sex	0.22680412371134	9.39657136043484
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_BA_veg	0.220618556701031	9.14782732549084
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_BA_sex	0.217525773195876	9.32378022696396
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_sa_veg	0.218556701030928	9.14576395577174
termination.of.RNA.polymerase.II.transcription..exosome.dependent	sample_sa_sex	0.22680412371134	9.39657136043484
phosphoric.ester.hydrolase.activity	sample_BA_veg	0.220618556701031	9.14782732549084
phosphoric.ester.hydrolase.activity	sample_BA_sex	0.217525773195876	9.32378022696396
phosphoric.ester.hydrolase.activity	sample_sa_veg	0.218556701030928	9.14576395577174
phosphoric.ester.hydrolase.activity	sample_sa_sex	0.22680412371134	9.39657136043484
lysine.biosynthetic.process.via.aminoadipic.acid	sample_BA_veg	0.177906976744186	11.3710000529364
lysine.biosynthetic.process.via.aminoadipic.acid	sample_BA_sex	0.202325581395349	10.1223365827717
lysine.biosynthetic.process.via.aminoadipic.acid	sample_sa_veg	0.203488372093023	11.2759419685247
lysine.biosynthetic.process.via.aminoadipic.acid	sample_sa_sex	0.204651162790697	10.3864954181428
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_BA_veg	0.177906976744186	11.3710000529364
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_BA_sex	0.202325581395349	10.1223365827717
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_sa_veg	0.203488372093023	11.2759419685247
saccharopine.dehydrogenase..NAD...L.lysine.forming..activity	sample_sa_sex	0.204651162790697	10.3864954181428
casein.kinase.activity	sample_BA_veg	0.205729076790337	10.7891036303887
casein.kinase.activity	sample_BA_sex	0.218987633016968	10.7264949779976
casein.kinase.activity	sample_sa_veg	0.220949094046592	10.7710696947486
casein.kinase.activity	sample_sa_sex	0.22963474259419	10.7117276308472
histidine.biosynthetic.process	sample_BA_veg	0.241139737548766	10.2355362129383
histidine.biosynthetic.process	sample_BA_sex	0.247527486446775	9.51731246848763
histidine.biosynthetic.process	sample_sa_veg	0.249932867203729	10.0514496414563
histidine.biosynthetic.process	sample_sa_sex	0.264904747428687	9.52206324690829
cellular.response.to.amino.acid.starvation	sample_BA_veg	0.242969469667062	12.31998480307
cellular.response.to.amino.acid.starvation	sample_BA_sex	0.241597578628767	11.9361606862247
cellular.response.to.amino.acid.starvation	sample_sa_veg	0.23992301618634	12.187672565056
cellular.response.to.amino.acid.starvation	sample_sa_sex	0.260669166995657	11.8731981292641
histidinol.dehydrogenase.activity	sample_BA_veg	0.236274509803922	10.817872334832
histidinol.dehydrogenase.activity	sample_BA_sex	0.250980392156863	10.0350106239756
histidinol.dehydrogenase.activity	sample_sa_veg	0.238235294117647	10.5564335965194
histidinol.dehydrogenase.activity	sample_sa_sex	0.267647058823529	9.98897648381385
phosphoribosyl.AMP.cyclohydrolase.activity	sample_BA_veg	0.236274509803922	10.817872334832
phosphoribosyl.AMP.cyclohydrolase.activity	sample_BA_sex	0.250980392156863	10.0350106239756
phosphoribosyl.AMP.cyclohydrolase.activity	sample_sa_veg	0.238235294117647	10.5564335965194
phosphoribosyl.AMP.cyclohydrolase.activity	sample_sa_sex	0.267647058823529	9.98897648381385
phosphoribosyl.ATP.diphosphatase.activity	sample_BA_veg	0.236274509803922	10.817872334832
phosphoribosyl.ATP.diphosphatase.activity	sample_BA_sex	0.250980392156863	10.0350106239756
phosphoribosyl.ATP.diphosphatase.activity	sample_sa_veg	0.238235294117647	10.5564335965194
phosphoribosyl.ATP.diphosphatase.activity	sample_sa_sex	0.267647058823529	9.98897648381385
protein.maturation	sample_BA_veg	0.210884353741497	12.2723772444323
protein.maturation	sample_BA_sex	0.2	11.7572495976992
protein.maturation	sample_sa_veg	0.235374149659864	12.2059515812868
protein.maturation	sample_sa_sex	0.242176870748299	11.6800660483029
polysomal.ribosome	sample_BA_veg	0.210884353741497	12.2723772444323
polysomal.ribosome	sample_BA_sex	0.2	11.7572495976992
polysomal.ribosome	sample_sa_veg	0.235374149659864	12.2059515812868
polysomal.ribosome	sample_sa_sex	0.242176870748299	11.6800660483029
ribosome.binding	sample_BA_veg	0.212911056538798	13.0440435966256
ribosome.binding	sample_BA_sex	0.204979253112033	12.3074188215458
ribosome.binding	sample_sa_veg	0.230550145369351	12.9872837626889
ribosome.binding	sample_sa_sex	0.238930759025602	12.2585164397246
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_BA_veg	0.268341708542713	10.0185334009067
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_BA_sex	0.279396984924623	9.1233095706136
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_sa_veg	0.279396984924623	9.85637870241789
phosphoribosylaminoimidazolesuccinocarboxamide.synthase.activity	sample_sa_sex	0.274371859296482	9.17176411800022
sterol.transport	sample_BA_veg	0.220689655172414	10.6935601795305
sterol.transport	sample_BA_sex	0.209404388714733	11.0583757142206
sterol.transport	sample_sa_veg	0.205015673981191	10.6999882225876
sterol.transport	sample_sa_sex	0.218808777429467	10.9749448888548
sterol.metabolic.process	sample_BA_veg	0.26054890921886	10.3224387488955
sterol.metabolic.process	sample_BA_sex	0.265926684153285	10.4443103502119
sterol.metabolic.process	sample_sa_veg	0.25148742882733	10.309085104795
sterol.metabolic.process	sample_sa_sex	0.263281939735142	10.4135232134394
peripheral.to.membrane.of.membrane.fraction	sample_BA_veg	0.233874239350913	10.0708867249629
peripheral.to.membrane.of.membrane.fraction	sample_BA_sex	0.228231606122073	10.2176415455684
peripheral.to.membrane.of.membrane.fraction	sample_sa_veg	0.229468621304321	10.1019461353199
peripheral.to.membrane.of.membrane.fraction	sample_sa_sex	0.240776937734341	10.1656954920303
soluble.fraction	sample_BA_veg	0.229652682077529	10.6745988724905
soluble.fraction	sample_BA_sex	0.232817144904988	10.4558315342608
soluble.fraction	sample_sa_veg	0.226931391193035	10.6077413442854
soluble.fraction	sample_sa_sex	0.242679348240718	10.4007493357355
sterol.binding	sample_BA_veg	0.220689655172414	10.6935601795305
sterol.binding	sample_BA_sex	0.209404388714733	11.0583757142206
sterol.binding	sample_sa_veg	0.205015673981191	10.6999882225876
sterol.binding	sample_sa_sex	0.218808777429467	10.9749448888548
response.to.calcium.ion	sample_BA_veg	0.226302729528536	10.1019250164717
response.to.calcium.ion	sample_BA_sex	0.228287841191067	9.97617908510236
response.to.calcium.ion	sample_sa_veg	0.226302729528536	10.107006028497
response.to.calcium.ion	sample_sa_sex	0.247146401985112	9.95859027987105
calcium.ion.import	sample_BA_veg	0.226302729528536	10.1019250164717
calcium.ion.import	sample_BA_sex	0.228287841191067	9.97617908510236
calcium.ion.import	sample_sa_veg	0.226302729528536	10.107006028497
calcium.ion.import	sample_sa_sex	0.247146401985112	9.95859027987105
calcium.transporting.ATPase.activity	sample_BA_veg	0.233151364764268	10.7098308528055
calcium.transporting.ATPase.activity	sample_BA_sex	0.240445290458547	10.4382277746114
calcium.transporting.ATPase.activity	sample_sa_veg	0.233425337367008	10.7478741461503
calcium.transporting.ATPase.activity	sample_sa_sex	0.258367721540501	10.4304444482464
protein.neddylation	sample_BA_veg	0.193338620142744	9.91195623214843
protein.neddylation	sample_BA_sex	0.20827121332276	9.74240185016783
protein.neddylation	sample_sa_veg	0.206716891356067	9.93101534455105
protein.neddylation	sample_sa_sex	0.233965107057891	9.7414114944754
SCF.ubiquitin.ligase.complex	sample_BA_veg	0.209052723967149	9.40716490179775
SCF.ubiquitin.ligase.complex	sample_BA_sex	0.218766099652408	9.71035505609405
SCF.ubiquitin.ligase.complex	sample_sa_veg	0.212531862625587	9.42814265878851
SCF.ubiquitin.ligase.complex	sample_sa_sex	0.2437754454034	9.73874978531531
protein.tag	sample_BA_veg	0.184615384615385	10.1069468145667
protein.tag	sample_BA_sex	0.190769230769231	9.9387666315968
protein.tag	sample_sa_veg	0.193846153846154	10.1363066139682
protein.tag	sample_sa_sex	0.221538461538462	9.89340026186287
negative.regulation.of.proteolysis	sample_BA_veg	0.20748556998557	11.1031243643553
negative.regulation.of.proteolysis	sample_BA_sex	0.212229437229437	10.7124447967103
negative.regulation.of.proteolysis	sample_sa_veg	0.192541486291486	11.0935669193885
negative.regulation.of.proteolysis	sample_sa_sex	0.218948412698413	10.6788543059926
membrane.protein.proteolysis	sample_BA_veg	0.215522388059701	10.3147084036698
membrane.protein.proteolysis	sample_BA_sex	0.24	10.3927564635253
membrane.protein.proteolysis	sample_sa_veg	0.235223880597015	10.2020798401928
membrane.protein.proteolysis	sample_sa_sex	0.237611940298507	10.474387088055
integral.to.mitochondrial.inner.membrane	sample_BA_veg	0.215522388059701	10.3147084036698
integral.to.mitochondrial.inner.membrane	sample_BA_sex	0.24	10.3927564635253
integral.to.mitochondrial.inner.membrane	sample_sa_veg	0.235223880597015	10.2020798401928
integral.to.mitochondrial.inner.membrane	sample_sa_sex	0.237611940298507	10.474387088055
vacuolar.transport	sample_BA_veg	0.246139920405848	10.087928279352
vacuolar.transport	sample_BA_sex	0.26088446794818	9.71726302837654
vacuolar.transport	sample_sa_veg	0.251922420454276	10.1014088389994
vacuolar.transport	sample_sa_sex	0.263161080224792	9.74104952156115
threonine.synthase.activity	sample_BA_veg	0.226388888888889	10.7579709260926
threonine.synthase.activity	sample_BA_sex	0.249305555555555	10.4255689921378
threonine.synthase.activity	sample_sa_veg	0.23125	10.6723206535419
