GO_term	Sample	Met	Expr
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2514286	639.3083
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2459893	2198.04
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2823529	698.3828
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.3100775	3831.308
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2702128	365.6436
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2879581	1432.253
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.309375	3714.017
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2866667	497.0895
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2724638	219.2975
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.3084833	2167.732
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2698745	365.2609
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2378223	3829.509
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_veg	0.2086957	8727.268
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2883436	299.2719
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2363636	692.0092
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.3071066	646.709
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2514286	761.6791
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2459893	1654.791
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2823529	517.5385
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.3100775	1734.61
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2702128	678.2521
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2879581	898.6138
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.309375	3020.326
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2866667	340.7888
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2724638	335.2897
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.3084833	2590.867
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2698745	743.1813
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2378223	2068.756
syncytium.formation.by.plasma.membrane.fusion	L1_BA_veg	0.2086957	6130.887
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2883436	176.698
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2363636	564.0066
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.3071066	618.8274
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2514286	712.3613
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2459893	1087.003
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2823529	398.1084
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.3100775	3071.885
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2702128	544.6576
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2879581	892.1757
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.309375	2309.961
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2866667	444.9295
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2724638	350.4088
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.3084833	1840.072
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2698745	728.1825
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2378223	1993.402
syncytium.formation.by.plasma.membrane.fusion	L10_BA_veg	0.2086957	4354.012
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2883436	354.9268
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2363636	659.1215
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.3071066	486.6211
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2514286	633.6129
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2459893	2218.86
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2823529	597.0034
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.3100775	2412.517
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2702128	522.0975
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2879581	1271.169
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.309375	3193.723
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2866667	260.1052
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2724638	274.8722
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.3084833	2447.965
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2698745	664.0132
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2378223	2849.495
syncytium.formation.by.plasma.membrane.fusion	L6_BA_veg	0.2086957	10905.22
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2883436	305.9274
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2363636	769.419
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.3071066	582.2959
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2514286	830.0025
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2459893	1110.992
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2823529	537.93
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.3100775	2011.368
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2702128	433.7667
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2879581	1236.9
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.309375	3369.412
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2866667	458.28
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2724638	502.5
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.3084833	2905.439
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2698745	222.4729
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2378223	2086.885
syncytium.formation.by.plasma.membrane.fusion	sito_BA_veg	0.2086957	4555.349
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2883436	471.6662
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2363636	848.3947
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.3071066	654.5046
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2514286	585.6354
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2459893	2753.781
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2823529	626.7845
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.3100775	3441.45
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2702128	1013.155
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2879581	1356.888
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.309375	3632.801
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2866667	468.1494
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2724638	295.7073
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.3084833	4226.946
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2698745	1211.692
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2378223	3668.066
syncytium.formation.by.plasma.membrane.fusion	crassa_BA_sex	0.2086957	8899.482
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2883436	311.0506
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2363636	776.6268
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.3071066	632.6638
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2514286	717.4052
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2459893	2334.663
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2823529	390.146
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.3100775	2050.026
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2702128	461.5914
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2879581	753.6292
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.309375	2555.329
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2866667	348.5374
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2724638	300.8421
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.3084833	2841.139
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2698745	827.5274
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2378223	2585.508
syncytium.formation.by.plasma.membrane.fusion	L1_BA_sex	0.2086957	9983.224
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2883436	381.5845
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2363636	829.249
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.3071066	620.5535
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2514286	680.0977
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2459893	7697.176
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2823529	309.3429
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.3100775	2357.758
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2702128	554.5041
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2879581	896.6958
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.309375	3071.989
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2866667	373.7524
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2724638	265.408
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.3084833	3440.043
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2698745	692.5989
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2378223	6518.572
syncytium.formation.by.plasma.membrane.fusion	L10_BA_sex	0.2086957	11438.9
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2883436	425.1044
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2363636	765.6161
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.3071066	588.9298
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2514286	672.4951
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2459893	7223.379
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2823529	280.0425
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.3100775	2916.513
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2702128	424.0007
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2879581	1588.338
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.309375	3030.145
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2866667	382.5809
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2724638	231.1479
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.3084833	3403.226
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2698745	663.7309
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2378223	3300.034
syncytium.formation.by.plasma.membrane.fusion	L6_BA_sex	0.2086957	17204.24
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2883436	630.0354
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2363636	1246.001
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.3071066	685.6085
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2514286	582.9306
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2459893	1699.149
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2823529	615.71
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.3100775	1427.71
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2702128	637.0378
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2879581	962.8731
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.309375	1784.97
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2866667	373.284
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2724638	391.1049
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.3084833	2872.938
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2698745	200.2517
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2378223	1087.784
syncytium.formation.by.plasma.membrane.fusion	sito_BA_sex	0.2086957	5667.716
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2883436	644.4179
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2363636	336.7147
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.3071066	383.3961
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2514286	620.5173
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2459893	2292.091
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2823529	749.1457
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.3100775	4005.151
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2702128	348.711
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2879581	1425.485
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.309375	3958.55
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2866667	480.774
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2724638	183.652
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.3084833	2023.817
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2698745	368.321
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2378223	3995.834
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_veg	0.2086957	8820.558
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2883436	283.6865
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2363636	587.7407
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.3071066	599.5129
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2514286	664.0837
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2459893	1396.183
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2823529	538.4748
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.3100775	2178.83
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2702128	605.9314
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2879581	905.1578
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.309375	2882.384
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2866667	384.5538
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2724638	312.292
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.3084833	2342.22
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2698745	663.733
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2378223	2162.805
syncytium.formation.by.plasma.membrane.fusion	L1_sa_veg	0.2086957	5725.105
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2883436	348.8076
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2363636	528.8346
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.3071066	625.9356
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2514286	646.6576
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2459893	2252.496
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2823529	942.1598
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.3100775	1905.174
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2702128	552.0373
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2879581	850.5607
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.309375	2626.173
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2866667	414.6611
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2724638	313.1469
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.3084833	2198.822
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2698745	614.1766
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2378223	3346.885
syncytium.formation.by.plasma.membrane.fusion	L10_sa_veg	0.2086957	4683.452
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2883436	269.645
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2363636	523.1973
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.3071066	525.7193
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2514286	578.6672
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2459893	1712.849
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2823529	649.217
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.3100775	2770.856
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2702128	553.9361
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2879581	967.8316
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.309375	2819.624
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2866667	356.8157
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2724638	288.1715
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.3084833	2021.285
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2698745	647.762
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2378223	2515.066
syncytium.formation.by.plasma.membrane.fusion	L6_sa_veg	0.2086957	6589.84
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2883436	251.5365
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2363636	879.0731
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.3071066	662.7293
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2514286	876.0044
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2459893	1255.92
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2823529	523.728
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.3100775	1945.276
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2702128	592.539
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2879581	1109.118
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.309375	2909.268
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2866667	438.1978
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2724638	485.4709
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.3084833	2784.341
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2698745	539.7064
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2378223	2180.641
syncytium.formation.by.plasma.membrane.fusion	sito_sa_veg	0.2086957	3480.709
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.2883436	472.7916
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.2363636	863.5848
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.3071066	626.8671
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.2514286	534.4021
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.2459893	3457.831
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.2823529	667.2693
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.3100775	3550.895
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.2702128	1033.36
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.2879581	1098.558
syncytium.formation.by.plasma.membrane.fusion	crassa_sa_sex	0.309375	3445.122
